13343346	11
13343365	12
13343384	13
13343392	13
13343421	15
13343450	17
13344089	9
13344118	11
13344126	11
13344155	13
13344163	13
13344192	15
13344211	16
13344370	1
13344389	2
13345119	13
13345127	13
13345146	14
13345195	18
13345374	1
13345433	6
13345462	8
13345501	11
13345520	12
13346129	0
13346208	7
13346237	9
13346256	10
13346295	13
13346303	13
13346311	13
13346330	14
13346379	18
13347239	1
13347308	7
13347337	9
13347366	11
13348199	0
13348228	2
13348307	9
13348326	10
13348345	11
13348374	13
13349039	10
13349078	13
13349086	13
13349094	13
13349123	15
13349162	18
13349351	0
13349410	5
13349449	8
13350019	9
13350038	10
13350077	13
13350085	13
13350093	13
13350112	14
13350151	17
13350320	1
13350369	5
13351069	1
13351108	4
13351167	9
13351186	10
13351205	11
13351234	13
13351242	13
13351271	15
13352069	9
13352088	10
13352117	12
13352136	13
13352144	13
13352283	0
13352312	2
13353039	1
13353098	6
13353127	8
13353156	10
13353175	11
13353204	13
13353212	13
13353231	14
13354019	15
13354048	17
13354217	1
13354286	7
13354315	9
13354334	10
13354373	13
13354381	13
13354389	13
13355179	0
13355258	7
13355287	9
13355306	10
13356008	10
13356027	11
13356056	13
13356064	13
13356072	13
13356131	18
13356320	0
13356349	2
13356428	9
13357049	13
13357057	13
13357065	13
13357094	15
13357123	17
13357292	1
13357341	5
13357390	9
13357419	11
13358029	13
13358068	16
13358227	1
13358276	5
13358325	9
13358344	10
13358363	11
13358392	13
13359099	4
13359158	9
13359187	11
13359206	12
13359225	13
13359233	13
13359262	15
13359291	17
13359460	1
13360089	9
13360108	10
13360137	12
13360156	13
13360164	13
13360183	14
13360232	18
13360421	0
13360450	2
13361119	13
13361127	13
13361256	1
13361315	6
13361354	9
13361373	10
13361402	12
13362059	17
13362238	0
13362317	7
13362346	9
13362365	10
13362394	12
13362413	13
13362421	13
13362450	15
13363089	7
13363108	8
13363147	11
13363155	11
13363184	13
13363192	13
13363211	14
13363360	0
13364139	13
13364168	15
13364327	0
13364356	2
13364425	8
13364454	10
13364483	12
13364502	13
13365199	0
13365258	5
13365307	9
13366099	0
13366158	5
13366197	8
13366226	10
13366255	12
13366274	13
13366282	13
13366321	16
13366340	17
13367049	13
13367057	13
13367065	13
13367124	18
13367313	0
13367362	4
13367421	9
13367450	11
13367479	13
13368149	1
13368168	2
13368247	9
13368276	11
13369019	12
13369038	13
13369046	13
13369065	14
13369094	16
13369263	0
13369332	6
13369371	9
13369400	11
13370019	12
13370038	13
13370046	13
13370085	16
13370114	18
13370303	0
13370382	7
13370411	9
13370440	11
13371139	0
13371218	7
13371237	8
13371276	11
13371284	11
13371313	13
13371321	13
13371340	14
13372169	0
13372198	2
13372277	9
13372306	11
13372335	13
13372343	13
13372351	13
13372370	14
13373019	13
13373028	13
13373069	15
13373108	18
13373297	0
13373356	5
13373405	9
13373434	11
13373453	12
13374019	13
13374028	13
13374047	14
13374209	0
13374268	5
13374317	9
13374336	10
13374365	12
13375119	1
13375158	4
13375207	8
13375246	11
13375265	12
13375284	13
13375292	13
13375321	15
13375350	17
13376019	16
13376027	16
13376199	1
13376218	2
13376297	9
13376326	11
13376345	12
13376364	13
13376372	13
13377008	13
13377028	13
13377059	14
13377229	0
13377298	6
13377337	9
13377366	11
13377385	12
13378149	0
13378228	7
13378257	9
13378286	11
13378294	11
13378323	13
13378331	13
13379049	9
13379057	9
13379096	12
13379115	13
13379123	13
13379252	1
13379321	7
13380079	14
13380118	17
13380287	1
13380306	2
13380375	8
13380404	10
13380443	13
13380451	13
13380459	13
13381008	13
13381039	14
13381078	17
13381247	1
13381296	5
13381335	8
13381374	11
13381382	11
13381411	13
13382089	5
13382138	9
13382157	10
13382256	1
13383119	12
13383138	13
13383267	1
13383306	4
13383365	9
13383384	10
13384039	13
13384078	16
13384097	17
13384266	1
13384285	2
13384364	9
13384383	10
13384412	12
13384431	13
13385279	0
13385348	6
13385387	9
13386089	17
13386258	1
13386327	7
13386356	9
13386375	10
13386404	12
13386423	13
13386431	13
13386450	14
13387159	1
13387228	7
13387257	9
13387286	11
13387305	12
13387324	13
13387332	13
13388289	1
13388308	2
13389089	10
13389118	12
13389137	13
13389276	0
13389335	5
13389384	9
13390119	0
13390178	5
13390227	9
13390246	10
13390285	13
13390293	13
13390301	13
13390340	16
13391039	13
13391047	13
13391076	15
13391225	1
13391264	4
13391313	8
13391342	10
13391381	13
13392129	1
13392148	2
13392227	9
13392246	10
13392275	12
13392294	13
13392302	13
13392341	16
13392370	18
13393229	0
13393298	6
13394039	9
13394058	10
13394097	13
13394105	13
13394113	13
13394242	1
13394311	7
13395079	0
13395158	7
13395187	9
13395216	11
13395235	12
13395254	13
13396189	1
13396208	2
13396277	8
13396316	11
13396335	12
13396354	13
13396362	13
13397039	16
13397068	18
13397247	1
13397296	5
13397335	8
13397374	11
13397393	12
13397412	13
13397420	13
13398089	5
13398138	9
13398157	10
13398186	12
13398315	0
13399008	0
13399057	4
13399116	9
13399145	11
13399153	11
13399182	13
13399190	13
13399209	14
13399238	16
13400069	10
13400098	12
13400117	13
13400125	13
13400164	16
13400183	17
13400352	1
13400371	2
13400450	9
13401269	1
13402089	9
13402118	11
13402137	12
13402266	0
13402335	6
13403079	13
13403098	14
13403147	18
13403326	1
13403395	7
13403424	9
13403443	10
13403472	12
13403491	13
13404199	0
13404278	7
13404297	8
13404326	10
13404355	12
13405019	13
13405028	13
13405048	13
13405209	1
13405228	2
13405307	9
13405336	11
13405365	13
13406008	13
13406169	1
13406218	5
13406267	9
13406286	10
13406315	12
13406334	13
13406342	13
13407169	1
13407218	5
13407257	8
13408049	4
13408098	8
13408137	11
13408156	12
13408175	13
13408183	13
13408322	0
13409029	2
13409188	2
13410069	8
13410098	10
13410117	11
13410146	13
13410154	13
13410193	16
13410352	1
13410411	6
13411069	0
13411148	7
13411167	8
13411196	10
13411215	11
13411244	13
13412159	0
13412238	7
13412257	8
13412296	11
13412325	13
13412333	13
13412341	13
13412370	15
13412389	16
13413249	0
13413278	2
13413357	9
13413376	10
13414019	9
13414048	11
13414056	11
13414085	13
13414093	13
13414122	15
13414271	1
13414320	5
13415059	2
13415098	5
13415137	8
13415176	11
13415205	13
13415213	13
13415221	13
13415240	14
13415279	17
13416199	0
13416248	4
13416297	8
13416336	11
13416355	12
13416374	13
13416382	13
13417209	1
13417228	2
13417307	9
13417326	10
13417365	13
13418008	13
13418016	13
13418024	13
13418063	16
13418232	0
13418301	6
13418330	8
13418359	10
13419008	10
13419037	12
13419056	13
13419064	13
13419219	2
13419278	7
13419307	9
13420089	1
13420158	7
13420187	9
13420216	11
13420245	13
13420253	13
13420261	13
13420300	16
13421039	13
13421047	13
13421066	14
13421105	17
13421274	1
13421293	2
13421362	8
13421401	11
13421430	13
13422189	1
13422238	5
13422287	9
13423008	9
13423037	11
13423056	12
13423075	13
13423083	13
13423122	16
13423291	0
13423350	5
13424059	0
13424108	4
13424157	8
13424196	11
13424215	12
13424234	13
13424242	13
13425219	0
13425248	2
13425327	9
13425356	11
13425364	11
13425393	13
13426008	13
13426016	13
13426028	13
13426059	14
13426098	17
13426267	1
13426326	6
13426365	9
13426394	11
13427199	0
13427278	7
13427297	8
13427326	10
13427365	13
13427373	13
13428189	1
13428258	7
13428277	8
13428306	10
13429039	13
13429047	13
13429076	15
13429105	17
13429284	0
13429313	2
13429382	8
13429411	10
13429450	13
13430029	11
13430037	11
13430066	13
13430074	13
13430113	16
13430132	17
13430311	0
13430370	5
13430409	8
13431039	11
13431047	11
13431076	13
13431229	1
13431278	5
13431317	8
13432099	17
13432278	0
13432327	4
13432386	9
13432415	11
13432434	12
13432453	13
13432461	13
13432480	14
13433189	0
13433218	2
13433297	9
13433316	10
13433345	12
13433364	13
13433372	13
13433411	16
13434079	9
13434098	10
13434127	12
13434146	13
13434154	13
13434173	14
13434312	1
13434371	6
13435109	0
13435188	7
13435217	9
13436089	1
13436158	7
13436187	9
13436216	11
13436245	13
13436253	13
13436261	13
13436300	16
13437149	2
13437228	9
13437257	11
13437286	13
13437294	13
13437433	0
13438139	13
13438147	13
13438166	14
13438205	17
13438384	0
13438443	5
13438482	8
13438501	9
13438540	12
13439019	13
13439027	13
13439056	15
13439215	0
13439274	5
13439323	9
13439352	11
13439381	13
13440149	1
13441008	1
13441047	4
13441096	8
13441135	11
13441164	13
13441172	13
13441180	13
13441209	15
13441238	17
13442159	2
13442228	8
13442267	11
13442386	0
13443028	0
13443097	6
13443136	9
13443155	10
13443184	12
13443203	13
13443211	13
13443230	14
13443269	17
13444089	9
13444118	11
13444137	12
13444156	13
13444164	13
13444203	16
13444222	17
13444391	1
13444460	7
13445099	0
13445178	7
13445207	9
13445226	10
13445255	12
13445274	13
13445282	13
13446159	0
13446188	2
13446267	9
13446286	10
13446315	12
13446334	13
13446342	13
13446381	16
13447039	13
13447047	13
13447076	15
13447229	1
13447278	5
13447327	9
13447356	11
13447385	13
13448149	1
13448198	5
13448237	8
13448276	11
13448305	13
13448313	13
13448321	13
13449019	12
13449038	13
13449046	13
13449065	14
13449204	1
13449243	4
13449302	9
13449331	11
13450019	10
13450048	12
13450067	13
13450075	13
13450083	13
13450222	0
13450251	2
13450330	9
13451008	9
13451037	11
13451056	12
13451075	13
13451219	2
13451268	6
13452139	1
13452208	7
13452237	9
13453139	0
13453218	7
13453247	9
13453266	10
13453305	13
13454019	14
13454179	1
13454198	2
13454277	9
13454306	11
13454314	11
13454343	13
13454351	13
13455139	0
13455198	5
13455237	8
13455266	10
13455285	11
13455314	13
13456059	8
13456088	10
13456127	13
13456135	13
13456143	13
13456282	0
13456341	5
13457039	8
13457068	10
13457107	13
13457115	13
13457244	1
13457283	4
13458039	1
13458058	2
13458137	9
13458166	11
13458195	13
13458203	13
13458211	13
13458230	14
13459189	0
13459258	6
13459297	9
13459316	10
13459345	12
13459364	13
13459372	13
13459391	14
13460239	1
13460308	7
13461119	0
13461198	7
13461217	8
13461256	11
13461275	12
13461294	13
13461302	13
13461321	14
13462179	1
13462198	2
13462277	9
13462306	11
13462335	13
13462343	13
13462351	13
13462370	14
13463019	13
13463027	13
13463046	14
13463185	1
13463234	5
13463283	9
13463312	11
13463331	12
13464079	5
13464118	8
13464157	11
13464176	12
13464195	13
13464203	13
13464222	14
13464371	0
13465109	10
13465148	13
13465156	13
13465164	13
13465203	16
13465362	1
13465401	4
13465450	8
13466099	17
13466268	1
13466287	2
13466366	9
13466385	10
13466414	12
13466433	13
13466441	13
13466480	16
13467079	9
13467098	10
13467137	13
13467145	13
13467274	1
13467333	6
13468029	8
13468068	11
13468087	12
13468106	13
13468114	13
13468243	1
13468312	7
13469069	1
13469138	7
13469167	9
13469186	10
13469225	13
13469233	13
13469241	13
13469270	15
13470169	1
13470188	2
13470267	9
13470296	11
13470315	12
13470334	13
13470342	13
13470361	14
13471019	13
13471189	1
13471238	5
13471277	8
13471306	10
13471335	12
13471354	13
13472199	0
13472258	5
13472307	9
13472336	11
13472365	13
13472373	13
13472381	13
13473008	13
13473016	13
13473028	13
13473047	14
13473199	1
13473238	4
13473297	9
13473326	11
13474209	1
13474228	2
13475139	15
13475288	1
13475347	6
13475386	9
13475415	11
13475434	12
13475453	13
13475461	13
13476049	17
13476208	2
13476267	7
13476286	8
13476315	10
13476354	13
13476362	13
13476370	13
13476409	16
13477239	1
13477308	7
13477327	8
13477366	11
13478039	8
13478068	10
13478107	13
13478115	13
13478123	13
13478162	16
13478181	17
13478350	1
13478369	2
13479119	13
13479138	14
13479177	17
13479356	0
13479415	5
13479454	8
13479493	11
13479501	11
13479530	13
13480029	11
13480048	12
13480067	13
13480075	13
13480209	1
13480258	5
13480297	8
13481109	0
13481158	4
13481217	9
13482079	2
13482148	8
13482187	11
13482296	1
13483059	0
13483128	6
13483167	9
13484029	7
13484058	9
13484087	11
13484116	13
13484124	13
13484132	13
13484161	15
13484200	18
13484389	0
13485169	16
13485188	17
13485357	1
13485426	7
13485455	9
13485474	10
13485493	11
13485522	13
13485530	13
13486249	1
13487129	13
13487137	13
13487266	1
13487285	2
13487364	9
13487393	11
13487401	11
13488159	0
13488218	5
13488267	9
13488286	10
13488325	13
13488333	13
13489129	1
13489178	5
13489217	8
13489256	11
13489285	13
13490179	0
13490228	4
13490287	9
13490306	10
13490335	12
13490354	13
13490362	13
13491219	0
13491248	2
13491327	9
13491346	10
13492049	6
13492088	9
13492107	10
13492136	12
13492155	13
13492163	13
13492302	0
13493119	11
13493148	13
13493156	13
13493185	15
13493334	1
13493403	7
13493432	9
13493461	11
13494059	16
13494088	18
13494277	0
13494356	7
13494385	9
13494404	10
13494433	12
13494452	13
13494460	13
13495139	0
13495168	2
13495237	8
13495266	10
13495295	12
13495314	13
13495322	13
13495341	14
13495380	17
13496019	16
13496199	1
13496248	5
13496297	9
13496326	11
13496355	13
13496363	13
13496371	13
13497008	13
13497016	13
13497028	13
13497077	17
13497246	1
13497295	5
13497344	9
13497373	11
13497402	13
13498029	11
13498239	0
13498288	4
13498347	9
13499149	1
13499168	2
13499247	9
13499276	11
13499295	12
13499314	13
13499322	13
13500008	13
13500016	13
13500045	15
13500074	17
13500253	0
13500322	6
13500351	8
13500380	10
13500419	13
13501149	1
13501218	7
13501247	9
13501276	11
13501295	12
13501314	13
13501322	13
13501341	14
13501380	17
13502049	13
13502057	13
13502076	14
13502229	0
13502308	7
13502337	9
13502356	10
13502385	12
13503129	0
13503158	2
13503237	9
13503256	10
13503285	12
13504079	5
13504128	9
13504157	11
13504176	12
13504195	13
13504203	13
13504222	14
13504261	17
13504430	1
13505099	0
13505158	5
13506119	0
13506168	4
13507089	0
13507118	2
13507187	8
13507216	10
13507255	13
13507263	13
13508008	13
13508209	1
13508268	6
13508297	8
13508326	10
13508355	12
13508374	13
13509019	12
13509038	13
13509046	13
13509085	16
13509114	18
13509303	0
13509382	7
13509411	9
13509440	11
13510019	12
13510038	13
13510046	13
13510075	15
13510104	17
13510273	1
13510342	7
13510371	9
13510390	10
13511179	1
13511198	2
13511277	9
13511306	11
13511335	13
13511343	13
13512089	5
13512138	9
13512239	0
13513139	1
13513188	5
13513237	9
13513266	11
13514039	14
13514078	17
13514257	0
13514306	4
13514365	9
13514394	11
13514423	13
13514431	13
13514439	13
13515039	16
13515209	0
13515238	2
13515307	8
13515336	10
13515365	12
13515384	13
13515392	13
13515431	16
13516039	13
13516047	13
13516055	13
13516094	16
13516253	1
13516312	6
13516351	9
13516370	10
13517019	9
13517038	10
13517057	11
13517219	0
13517298	7
13518109	1
13518178	7
13518207	9
13519079	2
13519148	8
13519167	9
13519206	12
13519225	13
13519233	13
13519262	15
13519421	0
13520099	9
13520118	10
13520147	12
13520166	13
13520174	13
13520303	1
13520352	5
13521089	13
13521097	13
13521229	1
13521278	5
13521317	8
13521346	10
13521375	12
13522019	13
13522028	13
13522059	14
13522219	1
13522258	4
13522317	9
13522346	11
13522365	12
13523159	1
13523178	2
13523257	9
13523286	11
13523315	13
13523323	13
13523331	13
13523350	14
13524189	0
13524258	6
13524287	8
13524326	11
13524345	12
13524364	13
13524372	13
13524411	16
13525039	13
13525047	13
13525076	15
13525235	0
13525314	7
13525343	9
13525372	11
13525380	11
13526049	7
13526078	9
13526107	11
13526126	12
13526245	1
13527129	13
13527137	13
13527156	14
13527295	1
13527314	2
13527393	9
13527422	11
13527451	13
13528089	5
13528138	9
13528167	11
13528186	12
13528205	13
13528213	13
13528232	14
13528271	17
13528440	1
13529089	9
13529108	10
13529127	11
13529156	13
13529164	13
13529293	1
13529342	5
13530139	18
13530318	1
13530357	4
13530416	9
13530445	11
13530474	13
13530482	13
13530490	13
13530509	14
13531149	0
13531178	2
13531247	8
13531276	10
13531305	12
13531324	13
13531332	13
13532169	1
13532228	6
13532267	9
13532286	10
13532305	11
13532334	13
13532342	13
13533169	1
13533238	7
13533257	8
13533296	11
13533304	11
13533333	13
13534169	1
13534238	7
13534267	9
13534296	11
13534304	11
13534333	13
13535179	0
13535208	2
13535287	9
13535306	10
13535325	11
13536029	13
13536068	16
13536237	0
13536296	5
13536335	8
13536374	11
13536382	11
13536411	13
13537089	5
13537138	9
13537167	11
13537196	13
13537204	13
13537212	13
13537241	15
13537390	1
13538019	0
13538068	4
13538127	9
13538146	10
13538175	12
13538194	13
13538202	13
13538231	15
13538270	18
13539109	8
13539138	10
13539167	12
13539296	0
13539325	2
13540069	0
13540138	6
13540177	9
13540206	11
13540214	11
13540243	13
13541179	0
13541258	7
13541287	9
13541306	10
13541335	12
13542059	7
13542088	9
13542096	9
13542135	12
13542154	13
13542162	13
13542301	0
13543079	1
13543098	2
13543177	9
13543196	10
13543225	12
13543244	13
13544289	1
13544338	5
13545069	11
13545098	13
13545106	13
13545114	13
13545143	15
13545162	16
13545321	1
13545370	5
13545409	8
13546229	0
13547139	1
13547178	4
13547227	8
13547246	9
13548099	18
13548278	1
13548297	2
13548366	8
13548395	10
13548434	13
13548442	13
13548450	13
13548458	13
13549079	6
13549118	9
13549137	10
13549176	13
13549184	13
13549192	13
13549200	13
13549259	18
13549438	1
13550099	10
13550138	13
13550146	13
13550154	13
13550183	15
13550222	18
13550411	0
13550490	7
13550519	9
13551019	8
13551048	10
13551077	12
13551096	13
13551104	13
13551133	15
13551282	1
13551351	7
13552079	0
13552108	2
13552177	8
13552206	10
13552235	12
13552254	13
13552262	13
13552301	16
13553119	5
13553168	9
13553197	11
13553205	11
13553234	13
13553242	13
13553271	15
13553310	18
13553489	1
13554109	11
13554128	12
13554147	13
13554155	13
13554194	16
13554202	16
13554371	0
13554430	5
13554479	9
13555008	9
13555037	11
13555056	12
13555075	13
13555083	13
13555122	16
13555141	17
13555310	1
13555349	4
13556029	2
13556108	9
13556137	11
13556156	12
13556175	13
13556183	13
13556312	1
13557129	13
13557148	14
13557187	17
13557366	0
13557435	6
13557464	8
13557503	11
13557522	12
13557541	13
13558129	1
13558198	7
13558227	9
13558256	11
13559029	13
13559037	13
13559189	1
13559258	7
13559287	9
13559316	11
13559335	12
13560019	13
13560027	13
13560199	0
13560228	2
13560307	9
13560336	11
13560344	11
13561119	0
13561178	5
13561227	9
13561246	10
13561275	12
13561294	13
13561302	13
13561331	15
13562149	1
13562198	5
13562247	9
13562276	11
13562305	13
13562313	13
13562321	13
13563029	15
13563189	1
13563228	4
13563287	9
13563316	11
13563345	13
13563353	13
13563361	13
13564239	0
13564268	2
13564337	8
13564376	11
13565119	0
13565188	6
13565227	9
13565235	9
13565264	11
13565293	13
13566139	0
13566218	7
13566247	9
13566276	11
13566284	11
13566313	13
